node_id,x,y,theta,v,w,parent_id
654,22.16451325100175,23.49099254655823,12.018179532751082,3.385908686812444,-0.9897460986116975,276
655,41.19999731605119,40.68202125229482,6.917873050880228,-0.15419975021095078,1.479012546188766,339
656,-13.34818134333185,17.456864859444572,-1.5048542890401206,2.661331505237492,-2.888702314084674,650
657,31.063046142340735,42.44609715487686,-3.732265749513093,0.3984771516220769,-0.5970327616195698,641
658,38.20138545382144,28.93390088450596,0.9913791914756429,-2.384506229882145,2.8571592201426896,171
659,37.19887067479841,25.648337703711398,5.464463182852665,2.444995691920048,-0.63893712809389,348
660,18.960628682358827,35.32102714614832,11.465614344081558,-0.9117414514798736,1.1696022829790818,60
661,9.102536462482632,23.479620840443292,14.444685519143253,2.161633509113649,2.1805718594403385,591
662,8.902246946747136,20.768164293341805,3.8346334322058397,-0.7114402806969886,-1.9638895410545691,505
663,-10.498595044298066,17.176108766916528,5.563853608292665,1.43749569712307,0.5940737641865697,594
664,39.949741554769744,37.28451493195911,2.4903818431515607,0.7906678071905374,-2.9658000209289868,509
665,17.393472676429624,37.29728573452507,10.350588750959357,3.7386473084836305,2.194726179707369,567
666,-15.537314995560813,8.631183420221243,-1.4107762995579447,8.949470711241995,2.099085247996039,513
667,16.541425952024067,38.02426383859493,9.095683168194713,-4.044814959306311,3.9517128379986,222
668,-9.724349362005306,21.350049457893835,4.186220012904541,1.6167059383196858,2.0944041914455727,516
669,5.718112595141883,17.709439999614553,10.449926167368746,2.105188479310634,-0.8217928962244091,440
670,20.954702306810855,45.99857645785441,-8.706374330642294,1.73712890615088,-1.9688513882346146,187
671,42.96974951512206,40.61950534810813,3.3980623495790487,-0.7287506762598189,-1.2200655060929821,356
672,23.274662930100956,31.25380669312107,6.8919945170721935,-2.1035267871262446,1.7768926411758998,411
673,-5.908613299980493,29.545060870832604,-6.536234532858226,3.5443147266205686,-1.7577272759423175,500
674,15.76123785979586,32.10159130729088,-1.9658109608734222,-1.5841863730139254,0.8802519405573008,535
675,26.11524383829566,29.699799576780606,4.397022840252873,-2.3149870888133144,-1.7036030715303758,551
676,33.42602530858386,34.645936801089015,-3.28039014745606,-1.8005344490090174,-0.8182948948079094,525
677,-3.9897517194886976,27.880988424942775,-7.627117928021492,3.427996402414325,-1.6347351287871414,500
678,-2.925725690927672,29.568777281584357,-6.494301105524422,4.446135862205219,-0.6461897027123022,630
679,23.93231739136411,29.20686523982343,9.427609691115936,-2.5574309103777253,1.967039702937202,632
680,21.935571845908715,35.285946987615986,1.5757787845224491,-1.4070585881839608,3.590286798901695,158
681,-0.7068591948925669,13.360003300755418,9.294952081973799,3.6667518344759262,-0.5747204857864255,606
682,-16.422301766617338,19.963515382257917,6.495806172953442,-2.675227371558463,0.18308155255387548,624
683,-7.213585160939301,29.47896220090792,-5.9608388606192,3.4084589454742846,-1.3715407756239886,500
684,32.02186036955003,47.43944096204889,3.6224409266870268,-1.498175936388615,1.407678686436226,289
685,39.47877653713554,26.42657513561881,-2.190375370488766,-2.0922165765763783,0.22543287050365848,171
686,30.748632369159072,37.54650838908042,3.091983641177454,-0.5935380703858673,1.2393055965324793,300
687,2.0677393293130364,2.6225611702221103,13.002281717869819,5.983062920989644,1.229142673953166,459
688,32.64115769058546,26.75944255057679,1.5895189905135962,-0.8476142215400335,2.163625249383244,6
689,-15.716745868117242,16.745685577631544,1.6813898319468883,3.1041581477703954,-1.6664598049296468,589
690,11.985561703884393,26.831268474946082,-1.7184742192042943,1.6850776136261123,0.18356972977919195,406
691,12.637236767132574,20.34620874590884,-1.8816968271945524,1.671777189642363,-1.9948171104014973,622
692,31.5436162375498,25.283894504344417,2.8265587701573205,4.205386195884676,-1.716007741559156,560
693,15.6419081978821,23.75421234994592,6.371657209164567,1.271181373294229,-5.9718866917805175e-2,643
694,25.34936474622387,29.992395194403525,-1.4413031355757373,5.215520204403266,-1.5625071440714604,542
695,-7.7933752772345635,15.304568192438579,5.563934997181337,3.322716755415541,-0.6260039956432704,611
696,27.135395042447392,42.99072613165693,10.51805652009164,-5.100343408049872,3.2596918455574597,432
697,-0.8664096908592228,12.765911166700421,9.908737212231465,2.2834179162333057,0.6384110682803738,457
698,-18.89159960334066,19.260473364803055,6.5882906061088455,-1.3381793531981567,-3.857462574855661e-2,682
699,31.863892077255592,26.286880750159582,3.497139357391544,-0.5916525464334167,2.6001281805245893,559
700,27.470010428865425,31.166322741544683,8.818827588491878,-2.7382264481464604,0.9854146091901519,615
701,-14.258829826994944,18.44818615298475,-0.3196803308240736,0.10890058139847836,-0.7152410501706516,650
702,-16.926019756279,15.635988008494254,-4.374412586487348,8.30979620147967,-2.5393643869736993,589
703,8.889398564825413,20.761058512225997,3.9291213315791285,-0.6383580001207699,-1.466584807510944,505
704,22.465840552895262,23.28479194274196,11.915836257599603,3.255641301448005,-0.8710407223242845,654
705,30.179492531047444,48.16056884757927,3.6386320383008495,-1.4394139371272283,-0.1217370910132326,271
706,-5.528154791653747,18.12090496269704,10.835994324570684,-1.7101478488978872,0.25838502969141725,555
707,-4.950213642457281,19.298604488448504,10.765161965090737,-2.835207415474059,0.124974368822867,517
708,23.269693790210713,29.364923849298112,8.77917055199645,-2.0886493590641626,1.406438024090169,443
709,-7.03313085466462,23.631065842206723,-4.267076739344736,2.1017848790554883,-0.6498796024365644,543
710,34.44090740864893,26.544506677016198,4.646652126099175,2.6400319008725233,-0.6243373322279204,121
711,13.078361231182974,27.048876981300108,10.118222841609864,2.6097648380422105,5.110258015859686,475
712,39.28698624098967,46.97674939342337,2.336753390707969,-2.5619518419196856,-1.0240312279569708,162
713,20.722000396010493,43.83244022740668,-2.867168765200555,3.9207906100561196,-2.615074899678501,71
714,-14.068750492920561,16.580296230094266,-2.8495480280108976,3.126501333712525,-4.056567441235631,650
715,-0.850015430640191,16.19616801216192,-4.913798670418482,0.46475657377655155,-2.8796847643326675,426
716,4.793986731648208,16.975337231700394,9.585314299044521,1.4220799992590372,-1.6843284612371225,669
717,-4.059601253421825,22.179489888515693,-3.291020950912214,3.566441876684211,0.7015691474590331,549
718,21.98476924337275,27.1861834374814,-4.7965574736047625,1.939680157580003,1.2279403847421853,590
719,34.85269088409089,44.502424494379014,-3.434852466821862,-2.557526610747209,-1.8714694118496893,223
720,-0.5967833117596484,24.356563887652385,10.57007444596515,-1.7258992362542926,0.8982579838172424,640
721,-14.633581110030581,16.62741324997952,-3.5988519707724125,2.9816357350767158,-3.8308424825697887,714
722,38.59299304281258,38.97511617747477,3.7416111327579005,-3.4337668187027948,-3.869384016943188,61
723,42.43109058996715,37.606698785684074,8.093658041684089,-5.376001102793275,-1.329494155196825,328
724,13.843634297224208,27.226224730233472,-4.123354784737133,-1.4917672343573523,-2.954721456569959,304
725,37.36156003344921,34.10250524581378,-8.695710324131696,1.117350173660137,-0.5266290535134446,483
726,-15.698554363723858,17.25665572345067,1.38023047776543,2.9338449304963037,-1.8765914207345675,689
727,24.81964341383204,47.222455603765574,-1.0437377255133782,2.7482938618162134,-1.0249217322266602,403
728,-5.615332760630619,29.445012872863444,-6.72735636639385,2.474101075379291,-1.5954147187438876,609
729,-0.8402322598887824,16.248237843192822,-6.155649718572642,-0.25847087705998434,-2.765092727277139,715
730,27.45770843566416,30.184731681178153,9.954457664204071,7.257399978212159e-2,-1.0578867321258727e-2,236
731,16.616528148569206,23.900146390297174,6.437392422892501,2.662039692700406,-1.830312010420843e-2,643
732,18.838336883664713,44.68298475549469,-4.271704107169041,4.034125021009683,-2.5360675473470082,369
733,25.150677823286024,43.03135995868065,9.964079277551528,-0.8382633725755618,1.7712560606244416,489
734,6.844882980696672,19.176466435837796,10.061036484564642,-2.783224080832089,-0.1359920373069904,440
735,17.814397291592307,37.138160033986686,3.771393220961979,-2.0277150835464717,3.704158480999598e-2,222
736,42.14610562373051,28.390443322900058,-1.3177894336035718,3.696474992167883,-3.255787535101369,288
737,5.229610357780902,24.197739482123254,16.62267155926337,5.245387136212326,1.3429519485839942,488
738,22.759333720014574,29.089064102756247,-2.0120347201470667,-2.2983860697917002,0.9908028451045838,718
739,34.50918186131349,44.629190686807696,-3.027875735722061,-3.062165569747518,-1.75094269355635,239
740,33.306967030303085,41.47763305698063,13.058666921059464,2.5513658464785665,1.6543659168427178,482
741,-10.321364093028492,29.709505121020953,-11.718893770912965,9.365704094455348,-1.8705534213059374,500
742,31.4875461784476,40.594493490467094,-1.3221462826402304,-2.5164766377257526,0.21331608167082183,245
743,-11.262405937411307,19.119530022522937,4.661492621655527,1.4022836632346434,-7.918116119436708e-2,588
744,18.98410042994178,25.71481788916935,15.33673090998139,2.5775050632980827,2.4522021618737346,620
745,-6.445351902896432e-2,27.294735154166375,10.211798119630913,-0.9078782050225184,-1.208453937353379,720
746,-5.971475464192597,21.734224819671983,-1.477553460301203,0.17443507331495,2.029903386680103,544
747,5.227807687746067,17.099219067982162,10.211968512453588,1.8181798279355745,-0.36799537835135554,669
748,20.347312845618983,36.03717523808714,-4.155586746146706,4.894050714985499,-1.4512163323077316,393
749,12.002216265476328,27.096629690358736,-1.8421495790407063,1.1104947805680923,-0.2052313749981157,386
750,16.554548428487937,26.405619999294963,-7.004222915822937,-1.262468865802355,-0.6464932203104653,648
751,31.900594129833816,25.962552132342356,-6.636559131045777,-1.9898769830996903,-4.677612715114024,580
752,-5.915285442680566,29.5121918719162,-6.591278054244705,2.7327451772239537,-1.560734543564411,683
753,32.310432847817296,42.45721446797311,-3.571393403242565,-0.9144052331313722,-0.412472263701287,398
754,33.23014824636447,32.147409002490576,10.541608804247977,2.0919055443029833,1.557290608290708,391
755,-17.985373656087308,18.992518777442218,8.747682991144156,0.23950976204478583,2.6142809545153356,682
756,-0.7349845813158041,15.672513565154663,7.454349734812366,0.5491592350867253,6.744169661757458e-2,453
757,39.504663008951425,25.3511521734214,-0.10220883062731259,5.032727785663612,0.5411855885695829,14
758,34.31931538178502,48.687546841213354,-6.017633317135346,1.8106831580326495,-3.1438600413356586,296
759,12.182930496092206,26.644249215288067,-1.2761437745451956,1.6119741121925308,1.087648945418778,386
760,39.964321418138496,37.293666381653445,-3.8061760478598927,0.7990810924011799,-4.394741820653474,509
761,31.590851941204928,40.87690348920164,9.818906367004029,-0.23121332714421744,0.26436848451622486,248
762,13.594557163770787,30.117796236750344,-2.1688603341792723,-1.8010753310381342,0.4910198223248019,480
763,41.0291823742215,37.1012140227698,7.056558952392878,-1.5990197939004127,-0.959292465085815,190
764,16.388050344204355,38.54817324855125,7.505709647006474,-2.592401242746621,3.1776959035489236,326
765,-9.90224873350024,16.834389238594976,6.02464986441785,1.2295133317395417,1.1782195286026027,663
766,22.681877620336564,38.94142654366623,0.7382711849127297,3.2517206485973893,-1.970068519864804,215
767,7.752417131490313,19.797851834943938,9.977874057580259,-2.0002236256001735,-0.22558373219033567,734
768,2.161505802139366,13.908065317476778,9.938652362008973,4.015108216309953,-0.9556084520646438,400
769,16.326547450040948,24.15362078186085,4.627981161185891,-0.9655385001322385,-1.667072138083514,643
770,37.16331019500743,45.472490349478754,-12.365900984481256,4.685462468799946,-1.578257931328949,407
771,5.188756886801374,20.762581856373934,-2.3073856422207313,0.32565592582139713,-1.4853042295754906,552
772,4.379297625940969,21.244550405019606,6.644920790283895,1.458029655497537,-1.3818866513801347,408
773,19.626518331102965,38.035667675372984,3.2119087659773373,-1.6659989869879046,-1.045121683881423,735
774,0.22434357157711668,27.47107813732478,9.720077197136161,-0.6818773748968122,-1.0786201207617465,745
775,39.77035224792477,40.34964239874569,9.090079795621069,3.4285239192630392,0.6304968387933091,61
776,-8.026225107833284,12.783229308069398,-0.5058515531181116,1.196930806378285,-3.2648848186512645,695
777,2.7450806583275202,3.0049301883609463,13.156330476062953,5.995174693770296,1.1408382213258188,687
778,8.85085544694165,20.648264773980593,10.620137953363876,-0.4916644997474941,1.3623339902144416,767
779,22.087553678195366,46.48122067113919,-1.326440722650357,3.7269453913529254,-2.117663435968135,138
780,-4.978196523523551,11.663867094034066,5.051375356723453,2.4834137882676117,2.2764227681139273,601
781,-3.8990935417352497,21.822579686153524,10.172128292968868,-1.613630023302605,-0.42466726393336307,640
782,33.15750915315556,31.98487673429265,10.648939541824285,2.5633800050425246,1.7431806000221177,391
783,28.785844412369965,45.61246893259713,5.083169906954009,-0.45437433342414046,-5.901455995569286e-2,1
784,22.64062047427291,37.06164525841717,8.622803290915103e-2,-3.163864495009352,2.206760184462137,163
785,0.10652064206786385,27.426277570789427,9.960646260010511,-1.0583708156100415,-1.0747447864684654,745
786,7.981185079389698,20.026052830583676,10.109519973735885,-3.129234238948034,0.3380065755204978,734
787,-7.979036814464001,26.692433420443603,-3.774610666345596,0.5847354612699273,1.056876356981308,709
788,-4.0445486486338265,21.678778558413473,10.221790999842243,-1.6973508569525124,-0.7357068968773112,640
789,36.928113063917145,23.796755346625652,-3.3217147364524666,0.4376164505993292,-4.921934972732134,659
790,27.42342958234561,27.932452653024388,2.5242773332796378,3.838038843973964,-2.7193766756628874,320
791,-0.6750216249549824,15.83512255272678,7.601522918331478,0.29699290601672923,0.6504762717683381,756
792,15.44879304355033,25.10439897726812,10.910612158104,1.3603339163594237,3.391269999745534,643
793,26.299434091910065,48.01391918953424,-0.27461150368558196,0.6814668539029313,-1.980419040861184e-3,442
794,14.447351171553958,30.23291366674142,-5.975309909288262,-1.3427264806301652e-2,-2.577054178035991,352
795,26.300582795156405,28.531215734779114,5.373901884162126,-1.5181795692368292,-1.2352757462418753,551
796,40.55950705234531,36.17124666306025,4.611733433472662,1.4836193639131507,-1.5874007837894097,763
797,-9.824661233451797,20.799761105931204,4.859248761785398,2.1833342126332065,2.392454134426797,668
798,41.43594378517133,39.07180003291699,8.3484689650486,-5.673965074116701,-1.5010901516826396,136
799,-4.382091636771897,11.018287259159262,5.857582773916645,2.67628880623574,2.3304767587043,780
800,41.74499012687827,27.291949612541362,3.8685921885797008,4.3352911388981825,-3.826835619540041,288
801,40.73742055174235,24.590930449504615,3.9224750472764898,0.40577084723619933,-0.1438254293812658,633
802,17.65280651605172,26.18502282290006,-5.716254443125402,0.8673557359325013,1.1684664278517578,575
803,39.59419965583039,26.567632457153586,11.765084458800889,3.417608987098722,2.1820248999402123,465
804,19.080631047110625,24.207114350704728,11.779086807508687,-0.584366000741524,1.2983491884308296,620
805,39.923021131205644,43.170482262777874,-7.523793232519079,3.9368262313861258,-3.7033350708818884,218
806,-17.695824406527432,19.50306521608237,6.884672976426345,-1.7201657798325825,1.0713274909070998,682
807,-7.221840977155012,24.14623459872191,-4.465138016976345,1.9688926474721549,-0.8172409726123905,709
808,10.645133781144427,24.3462541470641,14.119605797522242,4.73607860709231,1.5843898878636922,488
809,37.75866160657892,43.55983353079364,1.8688136565405982,-3.5663206931746685,2.2180104349915197e-2,434
810,20.47361752897598,35.77296941070464,0.394798529090566,-1.6852608611107491,-1.6899367985329188,773
811,19.788025568709408,48.388293737663616,0.5084961664288761,4.974164218118817,-0.5938511268509712,198
812,31.695116597680865,24.40996563420408,-0.2288942223971777,0.757274201179169,2.6995377578622373,520
813,0.6061091196097483,13.125796609128816,9.78040923942383,4.077486992065649,-0.5372950819660908,481
814,23.144617250054168,31.147965755076694,7.038712874696817,-2.051795588430046,1.799940047568465,411
815,-8.605527324940219,21.52768649112932,2.4417324782754637,2.134062684462464,2.8082547078892635,514
816,1.126091813616233,13.458052509591246,9.721580640113501,3.207762261913645,-0.587083287510317,427
817,38.72313961999252,21.453514965554856,3.5045010725216668,1.0961564373191448,-0.17839967448344174,412
818,17.59330849929929,36.835373966047946,3.427171123620218,-1.6704442649188762,-1.2045786730320018,222
819,13.005863041542213,29.3571984584967,-2.2381364967390804,-1.8630781929652191,-0.3390870634219721,240
820,-0.3572110167482669,26.445388605675216,10.099382033180323,6.451029234193999e-2,-1.2659864313053915,720
821,17.700680272344734,38.966014160352785,5.706545863226375,-1.35694034251982,1.4327979116547906,344
822,3.2443420824394495,3.5538821610999145,13.38707390634103,6.038713698710905,1.2145278442929175,548
823,19.218679443622932,24.3232093792062,12.115826451334323,1.0097342914970235,-0.734546653632168,276
824,20.821424111156983,37.19115404618597,1.422086861436808,-0.43224989825597626,-1.234906219991862,773
825,4.981761286506788,18.109683577284795,9.692333520466955,-2.692845018107203,1.6858538160404315,440
826,-8.588902905122474,21.57567596938772,2.271264946918996,3.1440896087579353,2.296046799562082,514
827,-4.967215449101467,28.90267771323518,-7.21131877851667,2.6979494462912035,-1.3376908092732114,728
828,-1.634011091587067,11.24474063170175,9.249319670016769,2.2820628069281077,2.56404283798906,553
829,-19.273464576769385,20.806028496404544,-1.963217173070568,0.22991770061882844,-4.28940356518688,682
830,-0.4164567168872758,25.409995903094394,10.377456435855425,0.5024529003833318,-1.11839285251407,720
831,21.541631783048476,36.32641391420807,1.258120209240261,-1.937860166757594,2.3158374980038783,473
832,31.26771638194094,41.74223392906361,11.656487801441044,-0.7227995503446366,-0.9124159898106363,482
833,28.516449634686545,41.07620955569815,-2.0247858357652717,2.872853989488807,-3.411204679350827,299
834,40.25195589141372,35.59782799801136,3.7932059235807105,1.4260164457639743,-1.9714144766103783,796
835,-14.481440372731171,17.978188253755526,-6.083648464087048,2.415062331569439,-3.5530806436494258,714
836,11.887965293883694,19.69345342033136,-3.299411221915332,-0.9965506529984134,1.0204429559542336,691
837,12.327138477090854,19.92302547042412,-2.527539096496576,1.7725438591381526,-2.17190720767607,691
838,29.297186247961324,44.29353847182652,5.005810290698913,-3.6223625279420824,5.178780981906736e-2,1
839,38.78448452604695,35.23702328432572,-5.110900442577666,2.242769498980119,1.5594799739804217,502
840,-5.774742295096191,17.215261535228084,10.56143857975981,-2.3133884071360473,1.403882553605165,517
841,-19.225156281441937,20.953491881593997,-6.92048096855423,0.7352021699974198,-5.336351377499841,829
842,37.47430365612909,35.86555774300398,-7.377237581540774,-1.080558971417674,1.1820917055965794,483
843,-0.44914217181832516,24.92107267402516,10.925816624415734,-1.8292126984199522,1.2577552189135728,720
844,-5.772312969895897,23.238118058620177,-1.2443488924948511,-1.4774320732588322,4.333580386937946,677
845,40.14782883277439,37.57527160342987,-4.0126236574911385,-1.4160317813748802,-5.455871256191477,509
846,-2.0085898149757826,11.223961886868969,9.731648473352195,1.926870642766516,2.7951660879601397,828
847,20.587098179541446,32.15202140961493,-3.345823696424113,-1.457255269774423,0.5293829117978256,363
848,-3.902548164928677,10.917850111925823,6.3001465319299825,2.5233825608539755,2.328089115120293,799
849,-15.48114574227587,10.287678601369736,-1.815263215233546,8.781417914085342,1.8461245313475325,423
850,24.594975653371836,44.283557206843724,-0.7573097164209698,-0.14571350993347798,4.197863033227477,238
851,33.61372047682853,41.22973103828782,-4.156836712495705,-1.2601918892939081,-0.28865744797912063,753
852,38.66314113124113,21.562156215514655,-3.6073393051473595,2.967011706369099,-2.9482939992019346,135
853,3.5061305626158905,19.329651673929067,14.357135115602894,-4.554625787117223,3.8440845072151415,392
854,3.711797542714464,16.676812468636736,8.083049996275612,0.22606845082885657,-2.06505435442347,747
855,18.934452332600582,32.637558674840186,-4.357800625785624,-1.6507812241620223,1.271989701862949,425
856,-5.358671855876419,18.337360206757324,11.040768655821303,-0.5909916874982435,0.8246014996505295,599
857,21.917975845949154,37.33425877641691,0.4844465105828781,-6.246383876641245,2.864188157464674,110
858,34.0774996147045,25.200821720481894,-11.510990580671727,-0.7377202953313288,-1.386694899287824,134
859,-6.627816315116325,29.63856744679518,-6.111187881139516,3.6668099417441296,-1.050901248020581,521
860,-5.044416128536543,11.697938239682589,11.283423551608944,2.1959435130870126,1.9202426829874142,780
861,1.8151341796583258,22.323103965045707,6.44378465558372,-4.19328200358698,0.49921550241375096,375
862,-4.403316909176761,13.124959241461998,2.995040844476725,-0.42777718210164395,-0.8453098236049806,601
863,16.358111559488023,33.19317746346796,5.569900845912556,-2.1790225218013632,-1.4229407458868792,128
864,1.1365724427841697,22.180684152582778,6.541103949094354,-4.476982400378141,0.7172756664691774,861
865,36.44641401268797,32.812547906453595,14.72668596103759,2.5938782555229274,2.7170242849649786,251
866,-2.1203734261903966,22.34861683931207,6.592549216164108,4.169648455637953,-7.439663223198051e-2,844
867,32.53356033823745,25.170956919471724,4.378110001589079,-1.055907444778771,0.6268190825610511,812
868,25.071645306975498,28.17889558025569,-2.0070857595233154,5.409309583251485,-1.670536421343272,694
869,-10.343254684423584,24.536501268413588,-1.6967714805562693,2.306124040038676,0.5538516940181704,787
870,-10.366936173189607,22.662819032426903,-0.5740577803903435,-1.1863412464851966,0.17282384006980686,869
871,2.160450934313645,2.7029170805678633,13.075366405051064,5.7968586127292845,1.369547931053117,546
872,20.803709866595714,32.330661506011005,-2.914402081166213,1.8181601732498376,-0.9617645905735319,220
873,37.75293144638967,41.44842015214977,0.2907800850371946,-1.1783431350495217,0.44291744796776567,529
874,18.957778293552245,48.0246290470537,0.7325095540057437,4.832623926341782,-0.7762665102413673,169
875,38.26918628165241,29.217226453646056,9.422693439544222,1.3951496150093872,1.2357117740653583,658
876,31.05262847668965,46.708031243218095,5.221134783134247,0.44450553468620546,0.298923418418442,576
877,35.41176470165065,30.28935925865692,12.06938532420379,0.1955972150241299,3.34828913742464,280
878,-4.6182749348609775,20.76967599995561,10.762080618379676,-3.7216316297521157,-0.1383715284361764,707
879,-4.568056189387547,20.963086617429003,10.74802475705614,-3.733430830667105,-0.19088670741747482,707
880,12.094584165531355,19.81319439671591,-2.889841968201389,1.459852883732377,-2.3568786886341178,837
881,18.406861435960415,48.7370862058608,-5.224243311436601,3.6946567729722672,-0.639414339462647,496
882,28.035373740078594,44.885820286791585,10.848146378099399,4.881643480233003,1.3343337547693852,20
883,15.047283268625355,41.7391970293001,11.08112210253409,0.8558362329020432,0.20854817766781827,491
884,9.849097965665818,25.33179049562628,8.765408245745567,-5.566132477107866,2.6574432131588535,642
885,31.59568798360204,48.016509123738125,-1.689643645069092,2.463790844708625,-2.1854946008895846,564
886,0.6239473788851179,22.02345633027471,6.617182941702334,-4.461758589977585,0.5507075436638251,864
887,36.87359693346566,23.83222113431864,-4.139649138160997,0.34920094714586697,-4.700822694427043,789
888,12.278364515254667,19.73856242197149,-2.645072409577315,-0.511953280132505,1.4487601094722489,836
889,40.998134989871836,26.780709018112017,7.771220706209918,-6.852593217444731,0.4832408558194449,619
890,27.492230335526234,28.5192271230318,1.0038135171184832,-3.762145488702862,-4.807155423483299,332
891,9.01802796528489,20.8996340111133,1.9227972594815688,0.497064760562981,-2.3811926696824104,662
892,-7.091603773289282,25.707190435489103,-5.125520416316087,1.8749852275535677,-0.7740419173628922,807
893,2.7626163191455726,3.155310491212809,13.316950561460354,5.9172889314729495,1.8189489088779516,546
894,39.08080907638124,45.66746716272765,-4.355446028785548,-1.2070580624489184,-4.471359322378655,162
895,20.200764927704665,46.48406434643678,-6.76038457739365,2.144038461149001,-2.7032597583890503,732
896,11.378917341858886,19.847631386987057,-3.7596237371141767,1.3513013923460693,-1.315450978517599,836
897,31.2429813160163,26.16787240265494,1.2601208235501478,2.550048804337772,-2.3658885742615867,6
898,1.9687005956211603,26.35667481349282,8.350614793678211,-2.1095138403601066,-0.6439740974243546,774
899,0.3086270482100168,27.49015579514509,9.569685740022345,-0.5537917822967889,-1.0698292665784763,774
900,-0.6178628797909917,10.34749886062277,6.964465956426449,-2.8615471230764067,-1.7816049967165375,553
901,19.01948747701782,33.19025723295973,12.786507228666224,2.9929182882472642,3.4357122937878986,132
902,-5.4669149246391076,29.67731144916703,-6.381511659414027,2.818078486790317,-0.5632715991412818,521
903,31.29033051613449,46.40340002702261,5.553775159649346,0.40864427754356547,0.4321543321641917,876
904,31.536163720287302,46.20916352469126,5.631035575482798,1.1582329639183688,-4.585225299693442e-2,903
905,2.93561218645962,3.228970468468763,13.255096601055506,6.001049356606915,1.0833182682893943,546
906,-0.9168254566226794,21.3399259007823,6.7635348277735075,-4.4177626402775,0.21956554092129982,886
907,18.087748819754477,45.365957203293625,-4.386703352213167,4.283497738016144,-1.7894731581057544,187
908,41.45148091059585,37.80994780024256,7.59489146327689,-2.278686277508669,-1.3595807393741117,190
909,30.854088846442963,46.5551412750735,1.7214467576185737,-1.1083937531660224,-0.7645841100049903,289
910,-2.0921469571354705,21.65532806502761,11.859821607758088,3.50683977501046,2.3235677890203035,830
911,12.057511311127687,27.31989116101715,-1.8191884497920567,2.6911125062355357,0.18375818183469694,386
912,18.56615704559039,35.207700167850504,13.111806143574047,1.5189220736031146,2.2232216484761325,665
913,16.00506928957117,33.67504656679519,5.087319695381657,-1.8421126766274216,-1.7942669243190756,863
914,2.1405306655000906,25.99682244007448,8.257381338782592,-2.3228941456244874,-0.39195317919363526,898
915,36.19148559288008,27.232570011343974,4.551612403041208,-0.9128075073527744,-0.7073925136780582,286
916,-3.055558673624775,11.34611438225197,7.200805802647893,2.7844919378534314,2.5403393752467918,848
917,22.902971749729605,42.15010309252447,-1.3706922553093908,-3.37501152923087,-1.400250014115776,191
918,29.383434522078748,45.96630107143653,7.596469007961102,1.0978492456737516,2.3861433571844857,783
919,41.96071945116037,40.09955810441814,4.522191438189239,-0.40937937679266057,0.3502651342074262,339
920,14.279317455643609,44.21154044455666,11.194599555789733,-3.416483195527344,-0.380011549320995,374
921,11.176123788821887,20.043057309000886,-4.071302728467736,1.0050936183046182,-1.281873949428728,896
922,34.45732830021774,28.24030868146388,4.874663661336272,2.9473345310456827,-0.7186733961854949,526
923,17.17916255563292,36.651085957805094,3.736918153690147,-2.0212464131612866,-0.7038489507676747,222
924,-19.306627090071302,20.780245407845197,-3.2396309693475582,5.810039939328796e-2,-3.9455241527291856,829
925,31.973967603665518,24.753876471452795,10.075290197371087,-3.7949827629145,2.9563131160439853,867
926,40.74299361652881,29.31962636110989,0.23235675062216604,5.295686167858006,-4.437335830363441,800
927,20.1009614071284,33.2638512692401,4.62925158257607,-1.0340371168852707,-3.3992269230661574,612
928,41.28396420403859,37.405915787522865,7.336904747930468,-2.4757772919551853,-1.3445560791846551,190
929,13.328083854384772,27.420995320362856,-4.520908724448283,0.4514472888445041,-2.2141457485313656,377
930,14.20249039195944,44.637015561422835,11.15765036460199,-3.2355254316408195,-0.18843754587489733,920
931,26.464811769824863,40.12799737807558,2.200519344903017,2.5619460882409357,-0.4273226499909204,325
932,-2.241780550760569,12.477099438905343,3.1803198519127895,-0.26725414299272654,-0.6756327334871305,900
933,25.335918729412,43.09288501652985,11.876996423686721,0.6029385909796158,2.8381828457254206,733
934,9.779420238167004,24.659792396451614,13.959626832818845,-1.1991518408568154,0.1009847240979591,497
935,-19.31159222979433,20.78162860331724,-3.6547600373903055,2.5197330759497517e-2,-4.385175226196388,829
936,17.811848016818523,38.8538451491688,5.719392083235943,-0.6943313141500422,1.6388421211039033,344
937,38.997912053569905,46.05190057612315,-5.6170985254639625,1.2624882037802299,-4.516696046825268,55
938,16.502869492602972,37.724744662765254,8.440918405103732,-2.9715232784831587,2.8559089874011296,764
939,20.944697262016728,32.109482491257594,-3.149542337927878,-1.1191239974502378,0.8726267917467107,847
940,-7.306604434352194,24.890971583557352,-4.702264638041572,1.2284913726743332,-0.1918084787290024,807
941,-7.881401132085326,27.590898669478882,-1.3128737240517305,-1.2780721857834794,1.2225097006981973,787
942,13.053502868423257,25.7350754498011,-2.0220542843468503,-0.6413941027502568,-1.6891896791297971,759
943,-6.549697162362392,22.85158161953951,-3.57638672134591,2.8590830066698834,-0.6451839083443415,493
944,26.81219988459654,28.065681559761362,6.3095697661180665,-2.2590004374927726,-2.385817873671899,332
945,33.11608769115527,31.25509703475761,11.182598560733025,2.3721888828222646,1.5694886916363573,754
946,-15.67115962790869,16.49997359201208,1.8083925583989995,3.020737238766334,-1.8511504205872178,589
947,39.74934420804506,46.38377477291921,1.9102055601370589,-1.273710194587037,-1.2659742640057543,47
