node_id,x,y,theta,v,w,parent_id
1053,11.841481297896141,-13.778501790471001,6.038637229160289,3.827721713959859,-3.508075676863227,740
1054,42.34602193840045,-3.7971020360354406,-4.327780958060996,-3.7321223754326467,-1.1659020642511329,284
1055,40.75789622238631,-8.715601104844357,1.3729250175614334,-0.6992720973728221,1.4784505221612227,647
1056,31.39494853234266,-25.28462025193081,-1.1809894541408896,0.22392847641439464,0.7088145227417479,768
1057,27.51360970649609,-20.879046069768712,-2.065971837138813,-2.668282064214639,-0.763337746764091,557
1058,32.21847598652444,-27.86593463264461,-2.937976873449301,0.8889315333242164,0.5490988018265993,1006
1059,38.23344770412373,-37.4274672189908,-11.680887818615027,-3.918766313660086,-2.955204726531924,26
1060,27.462756989441875,-40.12184010033946,-0.40724857725731517,0.3026085925246973,3.922687084825101,385
1061,7.583223116111448,-10.300183008858058,4.851051787312267,-1.5084701076121254,-2.2388957804545724,853
1062,29.955685941519132,-2.2605349384529636,4.232519733290158,-5.057353319938902e-2,0.9259191374165241,735
1063,16.197249792782895,-4.946967695723635,2.955061183108995e-3,3.0876189753141685,-6.898545514859125,990
1064,14.461413888716546,-34.874436529586916,7.103984846281071,4.888515186947591,3.563963064681215,728
1065,39.56512531813551,-41.503633829790424,-4.9631950184129305,1.7769088836232294,-2.926110667638372,579
1066,27.327249578033765,-23.981367522883772,8.923959431971927,2.9743246406326334,2.944457002885734,290
1067,32.50489709398669,-40.17475939968559,-6.92467927959158,-1.0353620136083252,-3.7438066055405983,620
1068,24.908288337560716,-36.701475746349104,-9.160702720209674,-3.4276890444192842,-2.418727793282183,969
1069,9.241794740867512,-16.392282876493162,1.9352665930536133,-0.7736288673656387,-3.151590076598091,941
1070,31.034835936950007,-28.756317277045884,-2.162743529923448,3.349424363057855,2.1000745469100184,649
1071,32.42530769973841,-40.0806513369709,-7.381792700327241,-1.0368151178044789,-3.8747504067204357,1067
1072,12.858294986111995,-11.3221012675095,7.937696909031235,1.6120174311799933,-0.5154965833198022,817
1073,14.098673581340028,-40.12106195851491,5.08096162849512,7.5849732851387595,2.627830093343556,285
1074,39.01972736258459,-1.547249944995273,9.85541324954859,1.4776129689471145,3.079352896506272,973
1075,24.65449689098603,-22.996785759297225,-1.9090763674773228,-8.779799267863696e-3,-2.1239156512862296,570
1076,42.59228931368331,-4.007337929203477,-4.246839210314738,-3.6361923262679996,-0.5859260838263312,417
1077,34.934616635033066,-29.307149808639355,-4.284675324165063,1.9886714986267529,-2.7158098696857174,68
1078,18.79731581588972,-40.406050793430026,0.8318846062469721,4.362576989854699,1.658494698833681,281
1079,19.21810049279109,-38.004207135342135,2.044991754911189,3.8731158146148967,2.1926391064495503,1078
1080,33.70638633050751,-2.2387144625519313,6.229283958744219,-4.275949644667133,2.468055384579247,791
1081,21.00019479543672,-4.070372271934597,11.735710714112749,-2.9272569456409956,-1.3048826346008486,126
1082,35.37577709549099,-20.93980788221444,-2.196337705069794,-1.032230535508678,0.9701528612119181,494
1083,15.306027326409883,-29.186302305800208,5.6681193980167155,2.9693125875268858,0.9680333139805777,312
1084,19.78546512510235,-35.62499914088011,-4.939308180060552,-3.1128845417407724,-1.3615705114161576,847
1085,6.968927609498371,-9.99365099569742,10.806762363967739,-2.742402755439894,-2.211986647570324,934
1086,20.78630759377247,-38.86187229510514,3.021582778170857,-3.8736132672354624,5.331287146918903,289
1087,-12.537175093573149,1.1574520640810928,14.004930405621163,9.697614795484206,-2.0933970654291656,1045
1088,43.84181977550238,-37.096974512733695,5.632482806705681,0.4616860402563475,0.9322235198765959,949
1089,29.58513316097817,-24.89232718387335,-3.9404306991413893,-1.3454242934504037,0.24356178111891888,317
1090,30.36691636195331,-2.1180059411953196,3.602277521367204,4.502187950479085e-2,0.7826130020931488,261
1091,13.00414848189597,-29.249952057847008,-8.62115561582145,0.6452643135837757,-5.171773713136218,688
1092,39.15472143658301,-2.064126448178548,16.04168087222885,-0.2832026688350215,4.329350843230578,1074
1093,14.320372870715277,-10.027960388987008,1.5943141306554236,-2.160446146756234,-2.81436314286172,1072
1094,18.323128554215753,-39.90098924243648,7.091336970716029,4.2988459091019315,2.2414756217077882,1078
1095,41.25921157000196,-42.85288576216713,-5.238955896215263,-4.05385796300884,-1.1360044975401533,349
1096,14.738710767881171,-1.1069333027170865,12.77438485577951,-5.693843850116769,1.4593778081557236,128
1097,37.633490251359234,-34.833653086025066,-8.167589551846108,-2.3920928008471423,-2.3750814317156035,28
1098,8.650758280648175,-8.60932652451876,9.725055656665749,-3.340171299942575,-0.6117829738917729,477
1099,22.080318869036315,-11.283105864807927,4.405786968123385e-2,0.5163368855001762,-1.575069764242353,510
1100,13.616330124027296,-39.955666913910676,-0.4147341885490068,3.938371153418233,0.9593448293005602,635
1101,13.216050510563383,-21.763555123666013,-1.6732875045414486e-2,3.4169439261243797,-0.8484123302572185,904
1102,39.34969151556466,-21.76295539486655,2.471152656486124,-5.638595409036648,3.5665080940693628,895
1103,42.072288194926976,-33.82561613728667,0.920901394560215,2.5800797010185437,-1.1630548863746917,21
1104,13.8793719301522,-15.213425805382682,9.333778852664963,-1.2019166540544979,-0.6921634536518223,715
1105,43.186448769166944,-7.021146364211161,-1.2181051222698633,0.9116504287158415,-0.24459641848095512,812
1106,28.045569100569395,-27.545651062043948,-0.5238473005992312,4.3951191584277165,-1.6099992007754746,811
1107,28.550381799624525,-15.15978678673471,-6.779148259432759,-7.464398772679582,-0.5559530730858988,816
1108,40.720344119280384,-5.073078189618385,-6.163094864004424,-3.759084055602613,-2.704255953587652,475
1109,19.497429109848287,-38.69616175156988,1.5249235186551606,4.833263179526223,1.7221829226696779,1078
1110,34.8524565318178,-29.30718985828966,-10.482752018123344,4.737590629016274,-4.329460294993941,52
1111,27.85471497851207,-2.058655784091135,13.500531138705464,-3.4989503503051145,1.3223706183644108,953
1112,41.7800646580078,-19.767941735956665,-0.7741941346323722,-2.6946173964963687,1.3417578537262047,999
1113,10.95536529595259,-23.48594273956754,-1.0229844020317633,0.10914290461214529,-1.9433593609071302,350
1114,30.98459480309756,-32.298045857186324,-1.5961943812216106,-2.3582580771073287,-1.562985497131002,55
1115,12.711267411541922,-39.32102333970822,-0.5797353247214142,2.5518824615081224,1.7006939179626634,635
1116,35.768382427410465,-14.836702250707155,7.754822126365692,5.253786480951137,2.3203211891465827,147
1117,14.051490779879035,-10.628645856639269,0.7042138364587808,-2.0917831099287323,-2.748763695867294,1093
1118,27.70197119580474,-37.303480511838565,9.203390319225585,1.5492819079572886,1.7284293836927644,566
1119,17.248388978456248,-38.37918188653222,7.722240438547463,-0.7369993087569195,2.7302669777908197,1078
1120,8.215159109993442,-4.199216135160594,8.906882963923282,4.3754473090491794,0.99349925117166,1047
1121,42.998135335548014,-6.616684915142366,-1.2522385315992193,-0.7505916959460752,-0.7751039477362358,812
1122,35.626324795677576,-3.917207189018889,4.681811127684111,-4.653674990229362,0.7820954487526903,791
1123,30.552992121099393,-2.9020895470782557,9.82920239449724,-2.011062777137221,3.8553191345200113,343
1124,14.338800725620722,-3.3279476650666866,19.18446413531661,-3.3831417462867037,2.7901261031112203,637
1125,25.912008424409063,-22.838980049798614,-7.893487493450965,-2.4386620481957997,-3.3054753640865355,303
1126,12.718474789361053,-29.04464472695946,-7.609112911444414,-1.3802373457214638,-5.027130366021165,1025
1127,16.95115336314263,-38.985459618295714,9.990754831093698,-2.973308905103906,-0.5229351719765158,710
1128,32.939420617427885,-27.35819151942693,12.961635437545489,-2.2225807012933605,1.7628132555381915,46
1129,29.87818376108388,-34.03570608297415,11.131961532946436,-2.0243037747055648,0.33362324110297314,650
1130,36.0099665188287,-14.054340791437216,-8.030582084889536,-6.586223404059688,-2.6545499296331765,701
1131,35.195408614860256,-40.38851353657032,-5.395760256170142,-2.7047790109692413,1.582145236446007,15
1132,21.01073113553055,-4.128234855608199,11.857361311026153,-2.345829723217231,-0.5107276096235489,126
1133,22.21061766568184,-11.306466604463163,-0.41684897597016546,0.5110182312256637,-1.9703675099991802,1099
1134,23.31904594352433,-12.084886149525714,-0.6622095113668539,2.011596680175433,-0.6686727615204501,578
1135,13.42085227718319,-21.825064506231744,-0.18794144706765226,3.073021281580636,-1.3127972720476215,904
1136,20.149224886208106,-3.2434292860992047,11.175359618770367,1.071516695056745,-0.20716890854043765,1132
1137,22.298585460783215,-9.726378022472867,-3.416438313643132,-2.8730318677058992,-2.1321764164663586,1037
1138,33.65195210527539,-3.7307080148878047,13.109695058351843,-0.12411446487147347,2.0585308651626115,1080
1139,24.67175549335048,-38.10486243251277,-1.9809758513486808,-1.6120195265393877e-2,-0.8544264976350928,449
1140,23.376525845255834,-38.2563678475835,-7.260254776189439,-1.6271533955440765,-0.7301029291238244,289
1141,32.62566910857321,-16.12246986075892,5.388759229534221,4.622286754699087,3.4600319537180564,101
1142,-12.045671259300033,2.7114336969609574,13.659475731567092,9.572865581455744,-1.9707755705010817,1087
1143,33.40592638094946,-30.1887322847784,7.908949595835107,1.4610032766619312,0.5468887600828432,39
1144,33.598153704676754,-6.14872063358159,-2.106461197649333,4.804616960750954,-2.4272285432243192,457
1145,39.9459675560331,-37.33592633848692,12.132234357089752,1.759377639530292,5.4914689722425925,11
1146,37.04965591914643,-30.431098725192296,-2.4742310781306873,6.4622969308240155,-3.072521135082357,489
1147,8.780940282234084,-14.732752276279939,6.700165546388503,0.10794391300047339,-0.20436980593232906,1027
1148,20.186024531045533,-3.4980998196290995,11.09211288573925,1.166666704622729,-0.5167157265127497,1136
1149,31.18787156126519,-28.029895914879475,12.958966645932641,-0.9226207926790817,1.4700534206424722e-2,81
1150,30.44706110069355,-20.32960097820969,-0.25112507892018826,-3.376697877301379,-0.11181094568240439,876
1151,25.84059360005573,-14.852656346418756,-6.094463506565467,-2.717484699060087,-0.9367097414300545,535
1152,36.25828716091289,-28.381155325317735,-7.470978427133028,4.05589447610484,-4.150566099329583,297
1153,7.7331900367373345,-9.132250647147554,9.737598104056271,-1.2840391781786256,-1.3791070453642533,477
1154,12.88031947867178,-10.7603818187076,7.653119310003614,1.2804844203205106,-0.943875719385951,1072
1155,31.421362700683666,-25.333613921509592,-0.9339362839769451,5.5014010072755984e-2,0.5264513280779752,1056
1156,19.47245305604726,-36.75888466866778,3.7260635695001034,1.1087359110925605,-4.044323190244236,686
1157,31.410849844011693,-25.31745892319472,-1.055440731043808,0.232446810656343,0.8605445159717702,1056
1158,41.60610617609865,-8.325587070932997,-5.880174592904547,-3.068901893948528,-1.3880418724866135,538
1159,25.103974297444108,-29.14378411232026,-2.86723885481844,-2.6426000136666565,-3.304988535330328,323
1160,40.70089822535781,-33.659781140758234,-3.9312871689822515,-3.2952334625970554,-0.903431654405533,31
1161,41.640913863726084,-36.631840203874155,1.6320970175642173,2.4949515196981524,0.23261133285007304,153
1162,5.242685363710025,-3.5678462586636193,9.4724569363006,3.230847283081607,0.4029796929698686,1120
1163,10.888750185042499,-15.51310964929515,13.46440752670383,-2.1000133798655094,1.3363738412308583,675
1164,27.468592569420363,-2.8476185274612633,13.8796692613601,-3.0466116082457084,1.4860599198180693,1111
1165,38.49080775478823,-38.6859128000438,8.994330032877798,-1.5675016383985592,3.6244819720966674,54
1166,14.17754033932515,-39.12363892418953,1.0986168253035018,1.50046683380984,2.3928479113664043,1115
1167,35.50399055811025,-4.87054813502219,4.50681979786105,-3.986114195797358,1.1793670634753386,791
1168,9.045441920450301,-16.761140098011406,8.527649571912015,-6.682864667122118e-2,-1.8181114739872293,941
1169,28.672532281210767,-29.938477228242483,-5.979590082356937,-0.5005315447200089,-0.9623476203121366,640
1170,39.02946942388398,-2.283063438897578,2.2797927528025888,-1.4932363804747881,3.1856401335763396,968
1171,29.11899220583924,-1.1540419612213513,12.858360911098421,-2.7496270514002985,1.2212617122188714,953
1172,35.70200560383572,-20.25874026342777,1.5513676846318294,0.8668089108843494,3.170958066635171,1082
1173,23.428675338984462,-13.247414071159287,0.4521674719487305,-1.5750633785072865,1.4506916971805126,1134
1174,31.0187840417718,-1.6871642093869554,11.509357281275259,0.3050890562173305,-0.8128468017855821,397
1175,17.421693785014973,-41.19826237115242,0.19580921367147255,5.187873598371829,1.9032341077299926,281
1176,23.321515483722656,-10.830458756156323,-4.468241615929815,-2.2152650260337055,-1.2607374618777785,1137
1177,12.945952520430248,-38.92495818433484,8.805564038562414,-3.8956719658708803,4.369623272269688,549
1178,33.346460276135545,-23.92269378483323,3.4201082255294017,-2.5788338688583523,-0.7769389852674707,345
1179,17.626103367364593,-6.153295395585426,10.970902768405013,-0.7645270751950464,-2.65816733566192,1035
1180,16.341472656917173,-33.77084336681532,-1.29101417731299,-0.12752473669671746,-2.464431186360731,982
1181,13.484880745238724,-1.6178347791658083,13.117904990939584,-5.457037152571445,1.1761737853914012,361
1182,30.55915502008502,-1.9824329771676956,9.866814496966175,0.3879782202226691,1.363285798855817,354
1183,11.433368399176866,-25.669725890571858,3.093606937779624,-3.0059997140319012,1.6329983654329818,1004
1184,19.317500073083313,-34.61773484575142,-4.465406276823536,-4.064963629212595,-1.2990024832457254,696
1185,41.43371139930885,-34.64948438373617,-4.215386151964949,-2.8418557115133094,-0.5635348006435952,33
1186,8.399841428022489,-11.332075467334013,4.974938028791923,0.3162166791536835,-1.748364396419971,605
1187,18.34315467705809,-38.674574500585585,-5.4668709777156455,-3.8997017107932517,-2.137117985561457,407
1188,15.969691041539727,-16.718030531955336,7.447357419459581,4.8117223165462075,2.107808528752978,804
1189,41.97112415505042,-16.867004555806794,-5.491102344413731,-8.246762763459067,-1.5771320467911831,97
1190,8.844752117518299,-11.321223094754716,6.659084637759777,-1.5422476424352647,-1.6487324442068392,605
1191,23.595904107832553,-10.262504120498168,5.666020468300618,3.390817694115904,-1.0153745222548358,373
1192,42.8430181947593,-4.517610489690825,-4.391084446399998,-4.19508629323903,-0.9741258471794427,976
1193,26.087440379764857,-2.6218232615967585,-4.632269505850458,4.709351755018972,-0.8947001592765406,987
1194,39.00791687452069,-29.483083074239687,3.618295992511365,2.1469941111988606,2.202686879262249,1009
1195,23.054960829339894,-2.7040847717675556,-6.578933465852867,1.2320217521400851,-0.5349848720378741,517
1196,26.327461186231762,-14.240784899771825,-11.076560886926286,4.025669190515928,0.1789887647363131,954
1197,12.956300654432024,-2.151162068040071,13.422461381937937,-5.470311165931383,1.7391132478496347,522
1198,31.937872084105503,-4.832087881287944,7.825722908199168,0.2533101384353417,1.2793783621433419,448
1199,32.085024249564775,-28.040546762068622,13.728336265179589,-2.169218857805476,1.7151213845645386,641
1200,13.433954424623424,-21.731539839851298,-5.095688316858542e-2,4.3210634180970136,-1.1715085137512409,383
1201,43.40488559394892,-6.175767326359546,-4.409724211011305,-4.087884713671981,-7.763539932963705e-2,576
1202,7.238529362491011,-9.479024007874145,10.321674734820654,-1.979753923770944,-1.599849235622466,477
1203,14.660071441789437,-40.23819566906646,-9.435756421981942e-2,3.550836232549339,1.2501491315903859,1100
1204,35.17935833521307,-28.715190778713886,-2.5045900774862564,5.676516714884472e-2,1.4680201225489842,814
1205,16.92984016773289,-40.55335198417238,-0.1961709086763335,2.323748714099036,-0.5545980147215358,1100
1206,13.780672922008627,-21.811049704697453,-0.1477787233899752,3.253909620725317,-0.6933035326199662,1101
1207,42.42262184306648,-4.148566633123316,-4.47687371497902,-3.897383422448513,-1.3056764785874326,594
1208,-0.9247848550168697,-0.11751269860319287,5.294041253163662,2.9647501585789624,-2.0912284538332777,1162
1209,42.273606596577174,-20.005866374798316,-0.8479459766893378,1.23254746939879,-8.402275468531284e-2,895
1210,24.628174811243174,-34.930117817242355,9.278081773096448,1.2559840473295727,3.837824806118737,661
1211,43.48901784013642,-7.785914325187544,-0.882621325564838,0.2681204962252401,0.7238589852024193,1105
1212,13.809620852151467,-16.876918046981626,-5.794363702946913,-0.604824618226793,-0.7390789537546729,639
1213,-5.980254488217727,-4.32741009291612,3.2272673847378353,5.609439921015689,-0.17995162135993828,1208
1214,14.836922483483113,-40.4111137413455,9.709991197357999,-2.8203622784797404,1.2365722048049521,905
1215,18.222951992076947,-6.550199640195976,7.192898276602296,-0.8632288158442636,-1.684366562961903,1179
1216,27.18244160534459,-28.756647630974733,3.1935877581245085,-1.7090894414593272,0.12800005090327254,127
1217,39.71667532123049,-41.16670363114536,-5.586191791622662,1.2885807756824441,-2.418292135347471,563
1218,33.81856747435275,-35.000494612067655,-5.940150567246088,-3.8952509299117937,-1.619712444408338,279
1219,31.766049276513574,-39.07363781038813,13.476169220792057,4.969013808370606,1.2792112322286533,278
1220,43.79994743164317,-37.01022859021174,6.252871525969092,0.32617198347499654,1.6429438785204662,949
1221,15.800076928961616,-38.1551970161601,-7.299125071700768,-1.4602136596612192,-0.9323953378690846,155
1222,37.47784394362215,-34.37591035858422,-6.953144352308135,0.7874508044360156,-2.6504522018112153,17
1223,-8.425780173404759,-4.482095815017256,3.199237171674485,5.529247549543662,5.2541561981092035e-2,1213
1224,22.034878633270797,-37.81574105388309,10.023324595952012,3.918257342570957,0.14930064290369827,353
1225,33.779261606571474,-5.055031480229983,11.760040397920509,-1.6106291494554066,2.000774342625804,621
1226,-2.360308565351552,-0.39590550019741605,-2.3558896675533276,-2.6170918386037516,-2.704966480785524,1208
1227,14.59688591316288,-40.081740183685454,-0.8774836523368895,5.0075966918292965,1.2302953244975132,194
1228,28.10589814951376,-38.47268516679123,11.51173973524216,0.5636089213723205,2.6437562157016394,849
1229,42.15446459462659,-20.048559386155887,-1.2205501867104742,-3.5229494435892112,1.6809449408248582,895
1230,28.304360247784885,-19.723354831999046,-2.578789907054875,1.9800029943905542,0.5010267135589441,1057
1231,19.452821317713326,-40.68045174535649,5.1342834853688535,-2.892977145580707,4.096428176877805,1205
1232,42.01150494047183,-12.175953621788402,-6.520009748511549,-0.6106117563687186,-0.35958020729831686,705
1233,41.38070010928816,-27.590898531693046,-12.13344409762271,-6.80299067191703,-3.0435410642951597,944
1234,-12.320902239276258,-1.7649126224605198,-2.2641966526964965,2.374055640442444,-3.9972591247038274,1223
1235,38.55061888871242,-24.97550949370611,-5.32754238978802,0.471624308365225,-2.1527582201378843,1008
1236,24.47986673637138,-16.65031443227636,12.461601843990408,-4.563188183793685,4.259107400688156,1019
1237,28.939256228986018,-30.15282624020417,-4.010373047141338,0.6239361913372226,-0.3012662413660363,92
1238,27.615074674611755,-7.66788346312218,12.693843646111922,-1.2434305836803736,1.828682774161258,274
1239,25.314903353644326,-14.906830145147769,-6.2615514370171965,-2.851876412779288,-0.8221105791144612,1151
1240,-12.302620393084373,2.691711677011974,-7.9659115592540815,-3.745265559953954,0.8208162798249478,1234
1241,42.056657729063225,-3.531844445791809,-4.40500570445101,-3.6216317208827364,-1.8096358308474216,284
1242,15.441483306087427,-20.23358581532803,5.689528151384567,-2.953802847445577,0.9011391078999005,1015
1243,42.55074177540596,-20.336290618955562,-1.031077799554989,-0.28483202011970754,-0.31846476809633717,1209
1244,17.816352059303554,-6.794223530036377,6.519026643700809,-1.5520069286481109,-1.684991601545531,1215
1245,11.702476779148155,-24.61345118941005,11.124298731730438,-0.7994455734344723,4.710075052532185,1004
1246,10.909588905498238,-10.04816702507104,3.0539679465585112,-1.5747170448663428,-3.4069445623174066,1098
1247,29.83327924833265,-1.9776201953608554,5.7467712493806005,-0.5578827520443659,1.8272654372933737,1062
1248,16.756614562886213,-25.62241547405705,14.808559786740913,-1.7885575514163496,4.61046278241135,136
1249,24.61909204892675,-13.647756278750045,-1.0010838490648568,3.0314693263547072,-0.16805399822770478,1134
1250,14.594834709421129,-27.987094879310078,17.758551644407003,3.2797347099895178,2.9227484020530183,546
1251,39.14932404279828,-13.331528863539782,-6.865999793072052,-6.579820050822129,-5.010295745433727,120
1252,0.3955061303407095,2.6488142894410363,-0.3296674232360847,4.422986041028703,-0.8842787823570704,1208
1253,41.08027998775,-42.44841808883825,2.384235152349703,-1.4765917066381289,-4.01511588492699e-2,970
1254,27.282295783131435,-8.081648008415025,14.342263527717838,-0.6774429299096558,3.1263989582980027,274
1255,8.87964270654567,-22.43155937563087,7.087326612526903,-3.959290657621029,1.4500772625335743,1049
1256,16.83556071267103,-26.226835420736474,8.695248670194816,1.0308524645009964,2.999659112428999,834
1257,23.553083514835716,-20.98389179790129,-3.8040823017534757,3.6752878966715623,-1.7976324222347104,1230
1258,41.98922480633034,-3.157445364227904,-4.100874909330015,-3.9399071062129853,-1.2514103962098373,594
1259,25.680334939479923,-28.446048071114735,0.6308101257609203,3.8787078013447784,-0.767363291535778,167
1260,28.45252010521181,-1.6045953253646732,13.431656689254865,-2.6247911384138645,1.932627971697859,953
1261,0.8498586766421976,-4.108210920628522,3.2263040216711834,-3.2977080683495035,1.2206022510996062,1208
1262,30.205136828458624,-7.44938760162295,-3.3180091995907075,3.611876350328332,-1.071558959563868,619
1263,14.438183715263426,-9.482319162236896,-3.8363088406438663,-0.3511104400692412,-3.6357576980429046e-2,1093
1264,37.80730589555732,-1.4646273234667224,6.825997885405245,-1.4313101645354935,0.10871141178790578,1170
1265,26.199278892403076,-38.32462899866395,15.309590872266947,2.9096119338856963,1.960250453326274,321
1266,17.595370954880252,-26.653819615173052,11.518304381197837,-1.2993984401048722,3.3556035674093825,813
1267,11.04231675411435,-25.599595925478553,2.8959788935690023,-2.922181069741351,1.9365347225104945,1004
1268,35.78947993640802,-21.910006536924218,1.219025292963796,1.5448420818677766,0.6539195249256675,392
1269,27.404648740786406,-41.211762194988424,-6.021766035485575,2.313170909096016,1.4146904902006583,385
1270,31.944326748091946,-31.04623412214476,-2.999081937525643,-0.30936795458624333,-1.0988059790388633,932
1271,9.135607591246755,-14.61788627890608,6.521116115036013,1.2250224224195836,-0.43509244889799376,1147
1272,7.070071077901122,-10.429960188868595,-1.3916727049826056,-5.093525077364908,-4.181576812627486,934
1273,28.72471059549002,-38.308683670215615,13.796910432226229,1.1633574663957345,2.324006169046335,1228
1274,13.949950497971189,-33.809846635754425,7.14269100865069,1.8185772583735826,2.426298604754549,728
1275,27.31813821415261,-14.176034717141757,-2.637737630486817,-2.9456402050945107,-0.7411981025622766,1249
1276,38.56324325860952,-10.319099827510026,5.661814446118589,4.135345536272195e-2,2.1247486445876866,824
1277,35.521432975855234,-27.964358887097656,-0.45935088130634844,-0.8170543940229563,2.3903909020971223,814
1278,27.22719759307085,-5.542786222622322,-4.035280256500773,3.7350623805574314,-0.39164543630157267,987
1279,28.166240303765264,-13.170410561045145,-6.8811200308274145,0.8807097561126769,0.8227523674679957,815
1280,-14.743756748333048,-7.422531286003609,4.285633558871222,6.042621202982102,1.658318890297235,1223
1281,18.920640794394973,-39.12072330325432,9.619082111816113,3.7312000196816033,-0.5841337872983746,743
1282,11.370852199515149,-25.644413157805882,3.115997056572937,-3.11869099083542,2.0637955139246817,1267
1283,13.731120800796733,-29.14432627329754,-11.05111384309098,-2.768407895674157,-4.375382744052874,688
1284,-15.872005080551704,-19.55108936405406,0.9172980030943301,5.959986666896886,-3.4692519848009375,1280
1285,16.852634866172853,-28.37901698188462,11.143050720867578,0.99705385386699,3.711395167088548,1083
1286,14.123661448471399,-33.42759160306187,7.713009492532145,1.8824601495093722,2.532992559432016,1274
1287,-14.943913675391808,-9.838542622175392,4.978589322770486,6.023143304519372,1.7219531287235643,1280
1288,17.691557589794936,-26.506653545327072,11.22729129355491,-1.417044192326072,2.0728984712883247,813
1289,14.074709138466952,-37.43298097114087,4.528241911697162,5.770945223198687,3.660259002705194,1100
1290,11.31152024427918,-22.699180944454085,-7.002131511947288e-2,2.996924079852408,-2.498290222095282,1050
1291,22.03860460232791,-2.7498242529389945,-5.618974355003825,-0.3510451148237209,-2.991489465461379,342
1292,16.5628451911887,-25.433225179959305,14.11003381156611,-1.7804337986838987,3.591752198354111,152
1293,15.532735434663278,-35.901343462402004,-8.241150588736833,-3.6109436142224167,-1.1073633170674237,491
1294,21.278519888404695,-22.379764016243918,-4.00704966619204,2.4554328545152644,0.14431009062871952,808
1295,41.436318079937216,-10.233458524473944,11.629766741944437,5.461858349768382,6.661468147335413,236
1296,14.162426245010353,-38.917665591223276,7.092825790707662,3.704308892711027,4.94221613868591,1115
1297,22.528109279950115,-23.654396790900766,-3.911173067787349,-0.8493950118503701,-0.24555318625787878,808
1298,14.105298223108855,-26.29817306366992,4.554382443130223,2.3918384312384844,0.8556807760794698,324
1299,16.339572874698067,-15.07577191608548,8.041325341928273,5.312119954252612,1.9408132867215633,1029
1300,8.184880717692439,-24.20178516869488,7.916315252391341,-2.906640615791714,1.458654807166207,1255
1301,14.181706182005199,-21.318460221338814,0.257924221333055,3.3525949012990512,0.2504689173533564,383
1302,25.040835967861653,-11.369463904171788,-6.273698664806136,-1.1447070429463304,0.12060896154809685,255
1303,43.5655153054615,-7.859217035445851,-0.664592603130194,0.3752506315527502,0.5975272113711805,1211
1304,8.484709362419958,-15.100834251272751,7.309057788233541,0.18599485392940007,-0.7103014207571791,1027
1305,12.945287409332822,-2.197977566881788,13.480596312353105,-4.7032334859505855,1.7939971718974332,522
1306,12.494656267279467,-3.9729785704312857,14.352109853990216,-3.888946547175203,2.16742801736216,1305
1307,8.304048943738009,-15.723313724415352,8.184330623841788,2.317658864358029,-0.6379641734027615,941
1308,-24.643489310495355,-26.049967687300736,-1.7171687094187678,4.283303530415577,2.1251363151514093,1284
1309,-7.299834395626854,-4.418353392503608,3.1977302584447833,5.892807824751191,-7.689295510138336e-2,1213
1310,31.627281856607667,-4.739147307010328,6.999656104742551,-3.353134165679259,0.5654307159796785,621
1311,42.09869872225005,-36.95897990126069,-4.633397291224707,-3.9116365584325066,-0.6827918636557873,111
1312,8.49911352143553,-4.52983232737962,8.991687918174323,2.3217261191718106,0.9867085152311231,1047
1313,5.7157217977791355,-0.8642658001475311,-0.5073045313502852,5.422143819227359,0.6109909237198395,1252
1314,31.505388606692605,-7.330658651378226,-3.081758270113194,5.694674532578614,-1.7933707125103582,753
1315,-12.6172555308686,-20.711979609811937,-1.54558090432374,6.7467240367572385,-3.4684350783485547,1284
1316,11.23545236859913,-17.973996768172178,4.874119669758828,2.5710290741930066,-0.8882069720521714,1168
1317,19.75361375550872,-34.49149428264799,-4.384242823442463,-3.4463588299777914,-1.1246605639479637,756
1318,-2.6338507166899596,0.9930943940551504,-6.029576986080247,6.986788380115526,-3.7157552585994953,1208
1319,34.791861763937945,-38.88524892317058,-1.2116467677190803,2.563589644904067,0.3977609705614479,482
1320,18.277324616251345,-22.98243000813247,0.8001026358830429,-1.8442022243295662,-3.891122742867008,898
1321,42.64168702098155,-8.574326375688953,2.3365913973805537,4.621107188309462,3.9902200356413333,787
1322,22.541503607815308,-23.556035147361204,-4.327994912571617,0.9869801853043043,-0.5335530656753346,1297
1323,36.90849518271514,-19.950911085311304,10.941499453992042,-4.0872308694386605,2.753415289428054,1172
1324,11.204801101343412,-10.732556541602522,0.7917347352025959,-1.0434013036627794,-2.965543356995031,1246
1325,40.90061301824572,-42.077674184069146,1.5549155030025847,0.9703173670115682,-1.1314088085764178,871
1326,20.330124911595373,-2.4132910730794865,10.48742116365798,-1.4107909446419509,-2.074065121259795,1132
1327,-1.2332558760331758,-0.1442734490690427,-3.4284608200866113,-2.7698426873311015,-2.062016419362402,1226
1328,-15.627819360034772,-22.311144943009957,-3.6988917870759606,7.974124653587114,-4.036747674012543,1284
1329,-0.44427606886502274,-0.9353769983937794,-4.3520218647061615,-4.025737295986243,-2.9179411168280924,1226
1330,17.44176087819806,-41.19263220985011,0.20953136853448048,4.789997039714119,1.827951637459144,281
1331,39.31974709588036,-2.6744103585882755,-2.94544723717065,-4.856999601913883,-3.4003271905954153,488
1332,38.14410096591027,-39.60075174927368,10.567113852605795,-0.6015679635607083,1.345611845154996,1000
